Number of measurement points: 4123
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
165	1.65	-0.00174229242838919	-0.922568090027198
166	1.66	-0.0043216363992542	-0.922568090027198
167	1.67	-0.0030319644138217	-0.922568090027198
168	1.68	-0.0030319644138217	-0.922568090027198
169	1.69	-0.0030319644138217	-0.923857762012631
170	1.7	-0.0043216363992542	-0.922568090027198
171	1.71	-0.0030319644138217	-0.922568090027198
172	1.72	-0.0043216363992542	-0.922568090027198
173	1.73	-0.00174229242838919	-0.922568090027198
174	1.74	-0.0043216363992542	-0.922568090027198
175	1.75	-0.0030319644138217	-0.922568090027198
176	1.76	-0.0030319644138217	-0.922568090027198
177	1.77	-0.0030319644138217	-0.922568090027198
178	1.78	-0.0043216363992542	-0.922568090027198
179	1.79	-0.0030319644138217	-0.922568090027198
180	1.8	-0.0043216363992542	-0.922568090027198
181	1.81	-0.0030319644138217	-0.922568090027198
182	1.82	-0.0030319644138217	-0.922568090027198
183	1.83	-0.0030319644138217	-0.922568090027198
184	1.84	-0.0030319644138217	-0.922568090027198
185	1.85	-0.0030319644138217	-0.922568090027198
186	1.86	-0.0043216363992542	-0.922568090027198
187	1.87	-0.00174229242838919	-0.922568090027198
188	1.88	-0.0030319644138217	-0.923857762012631
189	1.89	-0.0030319644138217	-0.923857762012631
190	1.9	-0.0043216363992542	-0.922568090027198
191	1.91	-0.0030319644138217	-0.922568090027198
192	1.92	-0.0043216363992542	-0.922568090027198
193	1.93	-0.0030319644138217	-0.922568090027198
194	1.94	-0.0043216363992542	-0.922568090027198
195	1.95	-0.0030319644138217	-0.922568090027198
196	1.96	-0.0043216363992542	-0.922568090027198
197	1.97	-0.0030319644138217	-0.922568090027198
198	1.98	-0.0043216363992542	-0.922568090027198
199	1.99	-0.0030319644138217	-0.922568090027198
200	2	-0.0030319644138217	-0.922568090027198
201	2.01	-0.0030319644138217	-0.923857762012631
202	2.02	-0.0030319644138217	-0.922568090027198
203	2.03	-0.00174229242838919	-0.922568090027198
204	2.04	-0.0043216363992542	-0.922568090027198
205	2.05	-0.0030319644138217	-0.922568090027198
206	2.06	-0.0043216363992542	-0.922568090027198
207	2.07	-0.0030319644138217	-0.922568090027198
208	2.08	-0.0043216363992542	-0.922568090027198
209	2.09	-0.0030319644138217	-0.922568090027198
210	2.1	-0.0043216363992542	-0.922568090027198
211	2.11	-0.00174229242838919	-0.922568090027198
212	2.12	-0.0043216363992542	-0.922568090027198
213	2.13	-0.0030319644138217	-0.922568090027198
214	2.14	-0.0030319644138217	-0.922568090027198
215	2.15	-0.0030319644138217	-0.923857762012631
216	2.16	-0.0043216363992542	-0.922568090027198
217	2.17	-0.00174229242838919	-0.922568090027198
218	2.18	-0.0030319644138217	-0.922568090027198
219	2.19	-0.00174229242838919	-0.922568090027198
220	2.2	-0.0043216363992542	-0.922568090027198
221	2.21	-0.0030319644138217	-0.922568090027198
222	2.22	-0.0030319644138217	-0.922568090027198
223	2.23	-0.0030319644138217	-0.922568090027198
224	2.24	-0.0043216363992542	-0.922568090027198
225	2.25	-0.0030319644138217	-0.922568090027198
226	2.26	-0.0030319644138217	-0.922568090027198
227	2.27	-0.0030319644138217	-0.922568090027198
228	2.28	-0.0043216363992542	-0.923857762012631
229	2.29	-0.00174229242838919	-0.922568090027198
230	2.3	-0.0043216363992542	-0.922568090027198
231	2.31	-0.0030319644138217	-0.922568090027198
232	2.32	-0.0030319644138217	-0.922568090027198
233	2.33	-0.0030319644138217	-0.922568090027198
234	2.34	-0.0043216363992542	-0.922568090027198
235	2.35	-0.00174229242838919	-0.922568090027198
236	2.36	-0.0043216363992542	-0.922568090027198
237	2.37	-0.00174229242838919	-0.923857762012631
238	2.38	-0.0030319644138217	-0.922568090027198
239	2.39	-0.0030319644138217	-0.922568090027198
240	2.4	-0.0043216363992542	-0.922568090027198
241	2.41	-0.0030319644138217	-0.922568090027198
242	2.42	-0.0030319644138217	-0.923857762012631
243	2.43	-0.0030319644138217	-0.923857762012631
244	2.44	-0.0043216363992542	-0.922568090027198
245	2.45	-0.00174229242838919	-0.922568090027198
246	2.46	-0.0043216363992542	-0.923857762012631
247	2.47	-0.0030319644138217	-0.923857762012631
248	2.48	-0.0043216363992542	-0.922568090027198
249	2.49	-0.0030319644138217	-0.922568090027198
250	2.5	-0.0030319644138217	-0.922568090027198
251	2.51	-0.00174229242838919	-0.922568090027198
252	2.52	-0.0043216363992542	-0.923857762012631
253	2.53	-0.0030319644138217	-0.923857762012631
254	2.54	-0.0043216363992542	-0.923857762012631
255	2.55	-0.0030319644138217	-0.922568090027198
256	2.56	-0.0043216363992542	-0.922568090027198
257	2.57	-0.0030319644138217	-0.923857762012631
258	2.58	-0.0043216363992542	-0.922568090027198
259	2.59	-0.0030319644138217	-0.923857762012631
260	2.6	-0.0030319644138217	-0.922568090027198
261	2.61	-0.00174229242838919	-0.922568090027198
262	2.62	-0.0030319644138217	-0.922568090027198
263	2.63	-0.0030319644138217	-0.923857762012631
264	2.64	-0.0043216363992542	-0.922568090027198
265	2.65	-0.0030319644138217	-0.922568090027198
266	2.66	-0.0043216363992542	-0.922568090027198
267	2.67	-0.0030319644138217	-0.922568090027198
268	2.68	-0.0043216363992542	-0.922568090027198
269	2.69	-0.0030319644138217	-0.922568090027198
270	2.7	-0.0043216363992542	-0.922568090027198
271	2.71	-0.0030319644138217	-0.922568090027198
272	2.72	-0.0043216363992542	-0.922568090027198
273	2.73	-0.0030319644138217	-0.922568090027198
274	2.74	-0.0043216363992542	-0.922568090027198
275	2.75	-0.0030319644138217	-0.922568090027198
276	2.76	-0.0043216363992542	-0.921278418041766
277	2.77	-0.0030319644138217	-0.921278418041766
278	2.78	-0.00561130838468671	-0.921278418041766
279	2.79	-0.0030319644138217	-0.921278418041766
280	2.8	-0.0043216363992542	-0.921278418041766
281	2.81	-0.0043216363992542	-0.921278418041766
282	2.82	-0.0043216363992542	-0.921278418041766
283	2.83	-0.0043216363992542	-0.919988746056333
284	2.84	-0.0043216363992542	-0.919988746056333
285	2.85	-0.0030319644138217	-0.919988746056333
286	2.86	-0.00561130838468671	-0.918699074070901
287	2.87	-0.0030319644138217	-0.918699074070901
288	2.88	-0.0043216363992542	-0.918699074070901
289	2.89	-0.0043216363992542	-0.917409402085468
290	2.9	-0.0043216363992542	-0.917409402085468
291	2.91	-0.0030319644138217	-0.917409402085468
292	2.92	-0.0030319644138217	-0.917409402085468
293	2.93	-0.0030319644138217	-0.916119730100036
294	2.94	-0.0030319644138217	-0.916119730100036
295	2.95	-0.00174229242838919	-0.916119730100036
296	2.96	-0.0043216363992542	-0.916119730100036
297	2.97	-0.0030319644138217	-0.914830058114603
298	2.98	-0.0043216363992542	-0.913540386129171
299	2.99	-0.00174229242838919	-0.914830058114603
300	3	-0.0043216363992542	-0.913540386129171
301	3.01	-0.0030319644138217	-0.913540386129171
302	3.02	-0.0043216363992542	-0.912250714143738
303	3.03	-0.0030319644138217	-0.912250714143738
304	3.04	-0.0043216363992542	-0.910961042158306
305	3.05	-0.0043216363992542	-0.910961042158306
306	3.06	-0.0043216363992542	-0.909671370172873
307	3.07	-0.0043216363992542	-0.909671370172873
308	3.08	-0.00561130838468671	-0.909671370172873
309	3.09	-0.0043216363992542	-0.909671370172873
310	3.1	-0.00561130838468671	-0.908381698187441
311	3.11	-0.0043216363992542	-0.907092026202008
312	3.12	-0.00561130838468671	-0.907092026202008
313	3.13	-0.00561130838468671	-0.905802354216576
314	3.14	-0.00561130838468671	-0.905802354216576
315	3.15	-0.0043216363992542	-0.904512682231143
316	3.16	-0.00690098037011921	-0.904512682231143
317	3.17	-0.0043216363992542	-0.903223010245711
318	3.18	-0.00561130838468671	-0.903223010245711
319	3.19	-0.0043216363992542	-0.901933338260278
320	3.2	-0.00561130838468671	-0.901933338260278
321	3.21	-0.0030319644138217	-0.901933338260278
322	3.22	-0.0043216363992542	-0.900643666274846
323	3.23	-0.0030319644138217	-0.900643666274846
324	3.24	-0.0043216363992542	-0.899353994289413
325	3.25	-0.00174229242838919	-0.899353994289413
326	3.26	-0.0043216363992542	-0.898064322303981
327	3.27	-0.0030319644138217	-0.898064322303981
328	3.28	-0.0043216363992542	-0.898064322303981
329	3.29	-0.00174229242838919	-0.896774650318548
330	3.3	-0.0030319644138217	-0.895484978333116
331	3.31	-0.00174229242838919	-0.895484978333116
332	3.32	-0.0043216363992542	-0.894195306347683
333	3.33	-0.0030319644138217	-0.894195306347683
334	3.34	-0.0030319644138217	-0.892905634362251
335	3.35	-0.0030319644138217	-0.892905634362251
336	3.36	-0.0043216363992542	-0.892905634362251
337	3.37	-0.0043216363992542	-0.891615962376818
338	3.38	-0.0043216363992542	-0.891615962376818
339	3.39	-0.0043216363992542	-0.890326290391386
340	3.4	-0.00561130838468671	-0.890326290391386
341	3.41	-0.0043216363992542	-0.889036618405953
342	3.42	-0.00561130838468671	-0.889036618405953
343	3.43	-0.0043216363992542	-0.887746946420521
344	3.44	-0.00561130838468671	-0.887746946420521
345	3.45	-0.0043216363992542	-0.886457274435088
346	3.46	-0.00561130838468671	-0.886457274435088
347	3.47	-0.0043216363992542	-0.885167602449656
348	3.48	-0.00561130838468671	-0.885167602449656
349	3.49	-0.00561130838468671	-0.883877930464223
350	3.5	-0.00561130838468671	-0.882588258478791
351	3.51	-0.0043216363992542	-0.882588258478791
352	3.52	-0.00561130838468671	-0.881298586493358
353	3.53	-0.0043216363992542	-0.881298586493358
354	3.54	-0.0043216363992542	-0.880008914507926
355	3.55	-0.0043216363992542	-0.880008914507926
356	3.56	-0.0043216363992542	-0.880008914507926
357	3.57	-0.0030319644138217	-0.878719242522493
358	3.58	-0.0043216363992542	-0.878719242522493
359	3.59	-0.0030319644138217	-0.87742957053706
360	3.6	-0.0030319644138217	-0.876139898551628
361	3.61	-0.0030319644138217	-0.876139898551628
362	3.62	-0.0043216363992542	-0.873560554580763
363	3.63	-0.0030319644138217	-0.873560554580763
364	3.64	-0.0043216363992542	-0.873560554580763
365	3.65	-0.0030319644138217	-0.87227088259533
366	3.66	-0.0043216363992542	-0.870981210609898
367	3.67	-0.0030319644138217	-0.870981210609898
368	3.68	-0.0043216363992542	-0.869691538624465
369	3.69	-0.0043216363992542	-0.869691538624465
370	3.7	-0.00561130838468671	-0.868401866639033
371	3.71	-0.0043216363992542	-0.868401866639033
372	3.72	-0.00561130838468671	-0.8671121946536
373	3.73	-0.0043216363992542	-0.865822522668168
374	3.74	-0.00561130838468671	-0.865822522668168
375	3.75	-0.0030319644138217	-0.864532850682735
376	3.76	-0.00561130838468671	-0.863243178697303
377	3.77	-0.0043216363992542	-0.863243178697303
378	3.78	-0.00561130838468671	-0.86195350671187
379	3.79	-0.0043216363992542	-0.86195350671187
380	3.8	-0.0043216363992542	-0.860663834726438
381	3.81	-0.0030319644138217	-0.860663834726438
382	3.82	-0.0043216363992542	-0.858084490755573
383	3.83	-0.0030319644138217	-0.858084490755573
384	3.84	-0.0043216363992542	-0.85679481877014
385	3.85	-0.00174229242838919	-0.85679481877014
386	3.86	-0.0030319644138217	-0.855505146784708
387	3.87	-0.00174229242838919	-0.854215474799275
388	3.88	-0.0030319644138217	-0.854215474799275
389	3.89	-0.0030319644138217	-0.852925802813843
390	3.9	-0.0030319644138217	-0.852925802813843
391	3.91	-0.0030319644138217	-0.85163613082841
392	3.92	-0.0030319644138217	-0.85163613082841
393	3.93	-0.0030319644138217	-0.850346458842978
394	3.94	-0.0043216363992542	-0.849056786857545
395	3.95	-0.0030319644138217	-0.849056786857545
396	3.96	-0.0043216363992542	-0.847767114872113
397	3.97	-0.0030319644138217	-0.84647744288668
398	3.98	-0.0043216363992542	-0.84647744288668
399	3.99	-0.0030319644138217	-0.845187770901248
400	4	-0.0043216363992542	-0.843898098915815
401	4.01	-0.0030319644138217	-0.843898098915815
402	4.02	-0.0043216363992542	-0.842608426930383
403	4.03	-0.0030319644138217	-0.84131875494495
404	4.04	-0.0043216363992542	-0.84131875494495
405	4.05	-0.0030319644138217	-0.840029082959518
406	4.06	-0.0043216363992542	-0.838739410974085
407	4.07	-0.0030319644138217	-0.838739410974085
408	4.08	-0.0030319644138217	-0.837449738988653
409	4.09	-0.0030319644138217	-0.837449738988653
410	4.1	-0.0030319644138217	-0.83616006700322
411	4.11	-0.0030319644138217	-0.834870395017788
412	4.12	-0.0030319644138217	-0.833580723032355
413	4.13	-0.00174229242838919	-0.833580723032355
414	4.14	-0.0030319644138217	-0.832291051046923
415	4.15	-0.00174229242838919	-0.83100137906149
416	4.16	-0.0030319644138217	-0.83100137906149
417	4.17	-0.00174229242838919	-0.829711707076058
418	4.18	-0.0043216363992542	-0.828422035090625
419	4.19	-0.0030319644138217	-0.828422035090625
420	4.2	-0.0030319644138217	-0.827132363105193
421	4.21	-0.0030319644138217	-0.82584269111976
422	4.22	-0.0030319644138217	-0.82584269111976
423	4.23	-0.0030319644138217	-0.824553019134328
424	4.24	-0.0043216363992542	-0.824553019134328
425	4.25	-0.0030319644138217	-0.823263347148895
426	4.26	-0.0043216363992542	-0.821973675163463
427	4.27	-0.0030319644138217	-0.821973675163463
428	4.28	-0.0043216363992542	-0.82068400317803
429	4.29	-0.00174229242838919	-0.819394331192598
430	4.3	-0.0043216363992542	-0.818104659207165
431	4.31	-0.0030319644138217	-0.818104659207165
432	4.32	-0.0030319644138217	-0.816814987221733
433	4.33	-0.0030319644138217	-0.8155253152363
434	4.34	-0.0030319644138217	-0.8155253152363
435	4.35	-0.00174229242838919	-0.814235643250868
436	4.36	-0.0030319644138217	-0.814235643250868
437	4.37	-0.00174229242838919	-0.812945971265435
438	4.38	-0.0030319644138217	-0.811656299280003
439	4.39	-0.0030319644138217	-0.81036662729457
440	4.4	-0.0043216363992542	-0.81036662729457
441	4.41	-0.00174229242838919	-0.809076955309138
442	4.42	-0.0043216363992542	-0.809076955309138
443	4.43	-0.00174229242838919	-0.806497611338273
444	4.44	-0.0030319644138217	-0.806497611338273
445	4.45	-0.0030319644138217	-0.80520793935284
446	4.46	-0.0030319644138217	-0.80520793935284
447	4.47	-0.0030319644138217	-0.80520793935284
448	4.48	-0.0043216363992542	-0.802628595381975
449	4.49	-0.0030319644138217	-0.801338923396543
