Number of measurement points: 1864
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1121	28.025	-0.112654083175585	-0.0894399874377996
1122	28.05	-0.112654083175585	-0.0894399874377996
1123	28.075	-0.112654083175585	-0.0894399874377996
1124	28.1	-0.111364411190152	-0.0894399874377996
1125	28.125	-0.112654083175585	-0.0894399874377996
1126	28.15	-0.112654083175585	-0.0881503154523671
1127	28.175	-0.113943755161017	-0.0881503154523671
1128	28.2	-0.112654083175585	-0.0881503154523671
1129	28.225	-0.112654083175585	-0.0881503154523671
1130	28.25	-0.112654083175585	-0.0881503154523671
1131	28.275	-0.112654083175585	-0.0868606434669346
1132	28.3	-0.112654083175585	-0.0868606434669346
1133	28.325	-0.113943755161017	-0.0868606434669346
1134	28.35	-0.111364411190152	-0.0855709714815021
1135	28.375	-0.116523099131882	-0.0868606434669346
1136	28.4	-0.113943755161017	-0.0855709714815021
1137	28.425	-0.113943755161017	-0.0855709714815021
1138	28.45	-0.111364411190152	-0.0855709714815021
1139	28.475	-0.116523099131882	-0.0855709714815021
1140	28.5	-0.11523342714645	-0.0855709714815021
1141	28.525	-0.116523099131882	-0.0842812994960696
1142	28.55	-0.11523342714645	-0.0855709714815021
1143	28.575	-0.119102443102747	-0.0842812994960696
1144	28.6	-0.117812771117315	-0.0842812994960696
1145	28.625	-0.121681787073612	-0.0842812994960696
1146	28.65	-0.116523099131882	-0.0842812994960696
1147	28.675	-0.121681787073612	-0.082991627510637
1148	28.7	-0.119102443102747	-0.0842812994960696
1149	28.725	-0.122971459059045	-0.082991627510637
1150	28.75	-0.122971459059045	-0.082991627510637
1151	28.775	-0.121681787073612	-0.082991627510637
1152	28.8	-0.121681787073612	-0.082991627510637
1153	28.825	-0.124261131044477	-0.082991627510637
1154	28.85	-0.124261131044477	-0.082991627510637
1155	28.875	-0.129419818986207	-0.082991627510637
1156	28.9	-0.124261131044477	-0.0817019555252045
1157	28.925	-0.126840475015342	-0.0817019555252045
1158	28.95	-0.126840475015342	-0.0817019555252045
1159	28.975	-0.13070949097164	-0.0817019555252045
1160	29	-0.129419818986207	-0.0817019555252045
1161	29.025	-0.129419818986207	-0.0817019555252045
1162	29.05	-0.13070949097164	-0.080412283539772
1163	29.075	-0.133288834942505	-0.080412283539772
1164	29.1	-0.13070949097164	-0.080412283539772
1165	29.125	-0.129419818986207	-0.080412283539772
1166	29.15	-0.128130147000775	-0.080412283539772
1167	29.175	-0.129419818986207	-0.0791226115543395
1168	29.2	-0.131999162957072	-0.0791226115543395
1169	29.225	-0.131999162957072	-0.0791226115543395
1170	29.25	-0.129419818986207	-0.0791226115543395
1171	29.275	-0.133288834942505	-0.0791226115543395
1172	29.3	-0.128130147000775	-0.0791226115543395
1173	29.325	-0.134578506927937	-0.0791226115543395
1174	29.35	-0.128130147000775	-0.077832939568907
1175	29.375	-0.13070949097164	-0.077832939568907
1176	29.4	-0.13070949097164	-0.077832939568907
1177	29.425	-0.13586817891337	-0.077832939568907
1178	29.45	-0.126840475015342	-0.077832939568907
1179	29.475	-0.129419818986207	-0.077832939568907
1180	29.5	-0.13070949097164	-0.0765432675834745
1181	29.525	-0.13070949097164	-0.077832939568907
1182	29.55	-0.13070949097164	-0.077832939568907
1183	29.575	-0.133288834942505	-0.0765432675834745
1184	29.6	-0.131999162957072	-0.0765432675834745
1185	29.625	-0.134578506927937	-0.0765432675834745
1186	29.65	-0.133288834942505	-0.0765432675834745
1187	29.675	-0.13586817891337	-0.0765432675834745
1188	29.7	-0.137157850898802	-0.075253595598042
1189	29.725	-0.138447522884235	-0.0765432675834745
1190	29.75	-0.144895882811397	-0.0765432675834745
1191	29.775	-0.15134424273856	-0.075253595598042
1192	29.8	-0.153923586709425	-0.075253595598042
1193	29.825	-0.152633914723992	-0.075253595598042
1194	29.85	-0.160371946636587	-0.075253595598042
1195	29.875	-0.160371946636587	-0.0739639236126095
1196	29.9	-0.170689322520047	-0.0739639236126095
1197	29.925	-0.175848010461777	-0.0739639236126095
1198	29.95	-0.179717026418075	-0.0739639236126095
1199	29.975	-0.183586042374372	-0.0739639236126095
1200	30	-0.193903418257833	-0.0739639236126095
1201	30.025	-0.204220794141293	-0.072674251627177
1202	30.05	-0.205510466126725	-0.072674251627177
1203	30.075	-0.209379482083023	-0.072674251627177
1204	30.1	-0.220986529951915	-0.072674251627177
1205	30.125	-0.230014233849943	-0.072674251627177
1206	30.15	-0.240331609733403	-0.072674251627177
1207	30.175	-0.253228329587728	-0.0713845796417445
1208	30.2	-0.257097345544025	-0.0713845796417445
1209	30.225	-0.263545705471188	-0.0713845796417445
1210	30.25	-0.272573409369215	-0.0713845796417445
1211	30.275	-0.282890785252675	-0.0713845796417445
1212	30.3	-0.293208161136135	-0.070094907656312
1213	30.325	-0.302235865034163	-0.070094907656312
1214	30.35	-0.299656521063298	-0.070094907656312
1215	30.375	-0.307394552975893	-0.0688052356708795
1216	30.4	-0.321580944815651	-0.070094907656312
1217	30.425	-0.334477664669976	-0.070094907656312
1218	30.45	-0.338346680626273	-0.0688052356708795
1219	30.475	-0.343505368568003	-0.070094907656312
1220	30.5	-0.344795040553436	-0.0688052356708795
1221	30.525	-0.355112416436896	-0.0688052356708795
1222	30.55	-0.369298808276653	-0.0688052356708795
1223	30.575	-0.379616184160113	-0.0688052356708795
1224	30.6	-0.391223232029006	-0.0688052356708795
1225	30.625	-0.393802575999871	-0.0688052356708795
1226	30.65	-0.404119951883331	-0.0688052356708795
1227	30.675	-0.420885687693954	-0.0688052356708795
1228	30.7	-0.440230767475441	-0.067515563685447
1229	30.725	-0.451837815344334	-0.067515563685447
1230	30.75	-0.459575847256929	-0.067515563685447
1231	30.775	-0.468603551154956	-0.067515563685447
1232	30.8	-0.475051911082119	-0.067515563685447
1233	30.825	-0.472472567111254	-0.067515563685447
1234	30.85	-0.508583382703364	-0.067515563685447
1235	30.875	-0.561459934106097	-0.067515563685447
1236	30.9	-0.597570749698207	-0.067515563685447
1237	30.925	-0.614336485508829	-0.0662258917000145
1238	30.95	-0.625943533377722	-0.067515563685447
1239	30.975	-0.654316317057237	-0.0662258917000145
1240	31	-0.67624074080959	-0.0662258917000145
1241	31.025	-0.714930900372565	-0.0662258917000145
1242	31.05	-0.778124827658758	-0.0662258917000145
1243	31.075	-0.849056786857545	-0.0662258917000145
1244	31.1	-0.917409402085468	-0.0662258917000145
1245	31.125	-1.05540430452675	-0.064936219714582
1246	31.15	-1.20887527079321	-0.064936219714582
1247	31.175	-1.34944951720536	-0.064936219714582
1248	31.2	-1.56740408274345	-0.064936219714582
1249	31.225	-1.88724273513071	-0.064936219714582
1250	31.25	-2.23287482722662	-0.064936219714582
1251	31.275	-2.51273364806548	-0.0636465477291495
1252	31.3	-2.86997278803028	-0.0636465477291495
1253	31.325	-3.49417402897961	-0.062356875743717
1254	31.35	-4.22025935677812	-0.062356875743717
1255	31.375	-4.6600375038106	-0.0636465477291495
1256	31.4	-4.90765452501364	-0.062356875743717
1257	31.425	-5.68016804428771	-0.062356875743717
1258	31.45	-6.993054125458	-0.062356875743717
1259	31.475	-8.15891760028899	-0.0610672037582844
1260	31.5	-8.85018178448081	-0.062356875743717
