Number of measurement points: 3000
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
984	24.6	-0.00174229242838919	-0.404119951883331
985	24.625	-0.00174229242838919	-0.402830279897898
986	24.65	-0.00174229242838919	-0.402830279897898
987	24.675	-0.00174229242838919	-0.402830279897898
988	24.7	-0.00174229242838919	-0.401540607912466
989	24.725	-0.0030319644138217	-0.402830279897898
990	24.75	-0.0030319644138217	-0.401540607912466
991	24.775	-0.0030319644138217	-0.401540607912466
992	24.8	-0.0030319644138217	-0.401540607912466
993	24.825	-0.0030319644138217	-0.401540607912466
994	24.85	-0.0030319644138217	-0.400250935927033
995	24.875	-0.0030319644138217	-0.400250935927033
996	24.9	-0.0030319644138217	-0.400250935927033
997	24.925	-0.0030319644138217	-0.400250935927033
998	24.95	-0.00174229242838919	-0.398961263941601
999	24.975	-0.0030319644138217	-0.400250935927033
1000	25	-0.0030319644138217	-0.398961263941601
1001	25.025	-0.0030319644138217	-0.398961263941601
1002	25.05	-0.0030319644138217	-0.398961263941601
1003	25.075	-0.0030319644138217	-0.398961263941601
1004	25.1	-0.00174229242838919	-0.398961263941601
1005	25.125	-0.00174229242838919	-0.397671591956168
1006	25.15	-0.00174229242838919	-0.397671591956168
1007	25.175	-0.0030319644138217	-0.397671591956168
1008	25.2	-0.0030319644138217	-0.397671591956168
1009	25.225	-0.0030319644138217	-0.396381919970736
1010	25.25	-0.0030319644138217	-0.396381919970736
1011	25.275	-0.0030319644138217	-0.396381919970736
1012	25.3	-0.0030319644138217	-0.396381919970736
1013	25.325	-0.0030319644138217	-0.396381919970736
1014	25.35	-0.0030319644138217	-0.396381919970736
1015	25.375	-0.0030319644138217	-0.395092247985303
1016	25.4	-0.0030319644138217	-0.395092247985303
1017	25.425	-0.0030319644138217	-0.395092247985303
1018	25.45	-0.0030319644138217	-0.393802575999871
1019	25.475	-0.0030319644138217	-0.395092247985303
1020	25.5	-0.0030319644138217	-0.393802575999871
1021	25.525	-0.0030319644138217	-0.393802575999871
1022	25.55	-0.0043216363992542	-0.393802575999871
1023	25.575	-0.0030319644138217	-0.392512904014438
1024	25.6	-0.0030319644138217	-0.392512904014438
1025	25.625	-0.0030319644138217	-0.393802575999871
1026	25.65	-0.0030319644138217	-0.392512904014438
1027	25.675	-0.0030319644138217	-0.392512904014438
1028	25.7	-0.0030319644138217	-0.392512904014438
1029	25.725	-0.0030319644138217	-0.391223232029006
1030	25.75	-0.0030319644138217	-0.391223232029006
1031	25.775	-0.0030319644138217	-0.391223232029006
1032	25.8	-0.0030319644138217	-0.391223232029006
1033	25.825	-0.0030319644138217	-0.389933560043573
1034	25.85	-0.0030319644138217	-0.389933560043573
1035	25.875	-0.0030319644138217	-0.389933560043573
1036	25.9	-0.0030319644138217	-0.389933560043573
1037	25.925	-0.0030319644138217	-0.388643888058141
1038	25.95	-0.0030319644138217	-0.388643888058141
1039	25.975	-0.0030319644138217	-0.388643888058141
1040	26	-0.0030319644138217	-0.387354216072708
1041	26.025	-0.0030319644138217	-0.387354216072708
1042	26.05	-0.0030319644138217	-0.387354216072708
1043	26.075	-0.0030319644138217	-0.387354216072708
1044	26.1	-0.0030319644138217	-0.387354216072708
1045	26.125	-0.0030319644138217	-0.386064544087276
1046	26.15	-0.0030319644138217	-0.386064544087276
1047	26.175	-0.0030319644138217	-0.386064544087276
1048	26.2	-0.0030319644138217	-0.386064544087276
1049	26.225	-0.0030319644138217	-0.386064544087276
1050	26.25	-0.0030319644138217	-0.384774872101843
1051	26.275	-0.0030319644138217	-0.384774872101843
1052	26.3	-0.0030319644138217	-0.384774872101843
1053	26.325	-0.0030319644138217	-0.383485200116411
1054	26.35	-0.0030319644138217	-0.384774872101843
1055	26.375	-0.00174229242838919	-0.384774872101843
1056	26.4	-0.0030319644138217	-0.383485200116411
1057	26.425	-0.0030319644138217	-0.383485200116411
1058	26.45	-0.0030319644138217	-0.383485200116411
1059	26.475	-0.0030319644138217	-0.382195528130978
1060	26.5	-0.0030319644138217	-0.382195528130978
1061	26.525	-0.0030319644138217	-0.382195528130978
1062	26.55	-0.00174229242838919	-0.382195528130978
1063	26.575	-0.00174229242838919	-0.380905856145546
1064	26.6	-0.0030319644138217	-0.382195528130978
1065	26.625	-0.0030319644138217	-0.380905856145546
1066	26.65	-0.0030319644138217	-0.380905856145546
1067	26.675	-0.00174229242838919	-0.380905856145546
1068	26.7	-0.0030319644138217	-0.380905856145546
1069	26.725	-0.00174229242838919	-0.380905856145546
1070	26.75	-0.00174229242838919	-0.379616184160113
1071	26.775	-0.00174229242838919	-0.379616184160113
1072	26.8	-0.0030319644138217	-0.379616184160113
1073	26.825	-0.00174229242838919	-0.379616184160113
1074	26.85	-0.00174229242838919	-0.378326512174681
1075	26.875	-0.00174229242838919	-0.378326512174681
1076	26.9	-0.00174229242838919	-0.378326512174681
1077	26.925	-0.00174229242838919	-0.378326512174681
1078	26.95	-0.00174229242838919	-0.378326512174681
1079	26.975	-0.00174229242838919	-0.377036840189248
1080	27	-0.00174229242838919	-0.377036840189248
1081	27.025	-0.00174229242838919	-0.377036840189248
1082	27.05	-0.00174229242838919	-0.377036840189248
1083	27.075	-0.00174229242838919	-0.377036840189248
1084	27.1	-0.00174229242838919	-0.377036840189248
1085	27.125	-0.00174229242838919	-0.375747168203816
1086	27.15	-0.00174229242838919	-0.375747168203816
1087	27.175	-0.00174229242838919	-0.375747168203816
1088	27.2	-0.00174229242838919	-0.375747168203816
1089	27.225	-0.00174229242838919	-0.374457496218383
1090	27.25	-0.00174229242838919	-0.374457496218383
1091	27.275	-0.00174229242838919	-0.374457496218383
1092	27.3	-0.00174229242838919	-0.374457496218383
1093	27.325	-0.000452620442956686	-0.373167824232951
1094	27.35	-0.00174229242838919	-0.373167824232951
1095	27.375	-0.00174229242838919	-0.373167824232951
1096	27.4	-0.00174229242838919	-0.371878152247518
1097	27.425	-0.00174229242838919	-0.371878152247518
1098	27.45	-0.00174229242838919	-0.373167824232951
1099	27.475	-0.0030319644138217	-0.371878152247518
1100	27.5	-0.00174229242838919	-0.370588480262086
1101	27.525	-0.0030319644138217	-0.370588480262086
1102	27.55	-0.00174229242838919	-0.370588480262086
1103	27.575	-0.0030319644138217	-0.369298808276653
1104	27.6	-0.00174229242838919	-0.369298808276653
1105	27.625	-0.0030319644138217	-0.369298808276653
1106	27.65	-0.00174229242838919	-0.369298808276653
1107	27.675	-0.0030319644138217	-0.368009136291221
1108	27.7	-0.0030319644138217	-0.368009136291221
1109	27.725	-0.0030319644138217	-0.366719464305788
1110	27.75	-0.0030319644138217	-0.366719464305788
1111	27.775	-0.0030319644138217	-0.366719464305788
1112	27.8	-0.0030319644138217	-0.365429792320356
1113	27.825	-0.0043216363992542	-0.365429792320356
1114	27.85	-0.0030319644138217	-0.364140120334923
1115	27.875	-0.0030319644138217	-0.365429792320356
1116	27.9	-0.0043216363992542	-0.364140120334923
1117	27.925	-0.0043216363992542	-0.364140120334923
1118	27.95	-0.0043216363992542	-0.362850448349491
1119	27.975	-0.0043216363992542	-0.364140120334923
1120	28	-0.0043216363992542	-0.362850448349491
1121	28.025	-0.0030319644138217	-0.361560776364058
1122	28.05	-0.0030319644138217	-0.361560776364058
1123	28.075	-0.0043216363992542	-0.361560776364058
1124	28.1	-0.0043216363992542	-0.361560776364058
1125	28.125	-0.0030319644138217	-0.360271104378626
1126	28.15	-0.0043216363992542	-0.360271104378626
1127	28.175	-0.0030319644138217	-0.360271104378626
1128	28.2	-0.0043216363992542	-0.360271104378626
1129	28.225	-0.0043216363992542	-0.360271104378626
1130	28.25	-0.0043216363992542	-0.358981432393193
1131	28.275	-0.0030319644138217	-0.358981432393193
1132	28.3	-0.0043216363992542	-0.358981432393193
1133	28.325	-0.0043216363992542	-0.357691760407761
1134	28.35	-0.0043216363992542	-0.357691760407761
1135	28.375	-0.0043216363992542	-0.356402088422328
1136	28.4	-0.0043216363992542	-0.356402088422328
1137	28.425	-0.0043216363992542	-0.355112416436896
1138	28.45	-0.0030319644138217	-0.356402088422328
1139	28.475	-0.0043216363992542	-0.355112416436896
1140	28.5	-0.0043216363992542	-0.355112416436896
1141	28.525	-0.0043216363992542	-0.353822744451463
1142	28.55	-0.0043216363992542	-0.355112416436896
1143	28.575	-0.0043216363992542	-0.353822744451463
1144	28.6	-0.0043216363992542	-0.353822744451463
1145	28.625	-0.0043216363992542	-0.353822744451463
1146	28.65	-0.0043216363992542	-0.353822744451463
1147	28.675	-0.0043216363992542	-0.352533072466031
1148	28.7	-0.0043216363992542	-0.353822744451463
1149	28.725	-0.0043216363992542	-0.352533072466031
1150	28.75	-0.0043216363992542	-0.352533072466031
1151	28.775	-0.0043216363992542	-0.351243400480598
